    5.073659392     4.732120284 force_Al8C40H24N16O40
  199.037420408   202.037631970 force_Al8C40H24N16O40
    9.999920022     9.851950766 force_Al8C40H24N16O40
 -145.074275738  -147.444181917 force_Al8C40H24N16O40
  106.527258657   109.266020000 force_Al8C40H24N16O40
 -113.224633393  -110.073572063 force_Al8C40H24N16O40
  -38.020046435   -34.679699076 force_Al8C40H24N16O40
 -183.284606160  -179.373061515 force_Al8C40H24N16O40
  149.961732740   152.253842293 force_Al8C40H24N16O40
   56.591894483    59.663847717 force_Al8C40H24N16O40
 -264.852882507  -268.965416776 force_Al8C40H24N16O40
 -202.690241865  -206.190370564 force_Al8C40H24N16O40
   73.595607814    74.669228353 force_Al8C40H24N16O40
  414.104683059   406.940115248 force_Al8C40H24N16O40
  280.354412939   278.503496398 force_Al8C40H24N16O40
 -117.374342398  -117.200881929 force_Al8C40H24N16O40
  -15.097272122   -23.558319243 force_Al8C40H24N16O40
   -6.010025327   -15.815365222 force_Al8C40H24N16O40
   10.698169499     9.023881931 force_Al8C40H24N16O40
   40.012802384    38.696502677 force_Al8C40H24N16O40
   24.263654695    29.247382012 force_Al8C40H24N16O40
   -3.941169301    -0.459127857 force_Al8C40H24N16O40
  -59.276152588   -59.826089886 force_Al8C40H24N16O40
   77.161718467    76.322723398 force_Al8C40H24N16O40
  -70.006981975   -69.677858697 force_Al8C40H24N16O40
  109.412577491   108.890304929 force_Al8C40H24N16O40
 -142.680331569  -136.255909368 force_Al8C40H24N16O40
  122.903476905   115.503368104 force_Al8C40H24N16O40
   13.286147222    12.901508725 force_Al8C40H24N16O40
 -153.070461477  -147.990519094 force_Al8C40H24N16O40
  170.529658224   168.803545680 force_Al8C40H24N16O40
    7.558154055     6.391934591 force_Al8C40H24N16O40
   16.568654501    16.658220708 force_Al8C40H24N16O40
  -21.669835617   -23.241577303 force_Al8C40H24N16O40
  -34.675270498   -38.689738856 force_Al8C40H24N16O40
 -148.918638153  -145.710445418 force_Al8C40H24N16O40
 -198.683298619  -195.429917204 force_Al8C40H24N16O40
   11.892226242    13.828129767 force_Al8C40H24N16O40
   67.366705979    64.874278176 force_Al8C40H24N16O40
   97.032853033    95.808337179 force_Al8C40H24N16O40
   -3.248469467    -5.407346646 force_Al8C40H24N16O40
    3.512200848     4.487888367 force_Al8C40H24N16O40
   13.008761109    12.414724059 force_Al8C40H24N16O40
   11.647976717    11.125483882 force_Al8C40H24N16O40
   -1.261327195    -2.718489065 force_Al8C40H24N16O40
   -7.816225512    -7.959883229 force_Al8C40H24N16O40
  -36.755407241   -37.892078397 force_Al8C40H24N16O40
  -49.842621096   -52.583406105 force_Al8C40H24N16O40
   56.755282859    60.844212096 force_Al8C40H24N16O40
 -244.604101830  -254.544060689 force_Al8C40H24N16O40
 -251.636826806  -258.643410032 force_Al8C40H24N16O40
  393.338430163   400.849626893 force_Al8C40H24N16O40
   12.988868958    10.048432826 force_Al8C40H24N16O40
   -2.125174233    -3.485270795 force_Al8C40H24N16O40
    2.247559283     2.938012960 force_Al8C40H24N16O40
  -24.893280699   -19.932410217 force_Al8C40H24N16O40
   13.833064567    13.712404665 force_Al8C40H24N16O40
    1.163263338     1.718339104 force_Al8C40H24N16O40
  -11.033469934    -9.999550279 force_Al8C40H24N16O40
    4.102820449     0.698146622 force_Al8C40H24N16O40
   -6.266480510   -10.051794735 force_Al8C40H24N16O40
  -33.910862869   -33.818765209 force_Al8C40H24N16O40
  -17.018160191   -16.611371203 force_Al8C40H24N16O40
    1.076186114     2.633605755 force_Al8C40H24N16O40
 -102.309468098  -107.069694814 force_Al8C40H24N16O40
   73.749070867    70.868991163 force_Al8C40H24N16O40
   41.456757904    33.826546290 force_Al8C40H24N16O40
   55.783177459    54.092519896 force_Al8C40H24N16O40
  -48.794831842   -50.755549071 force_Al8C40H24N16O40
  -29.628230420   -27.174046396 force_Al8C40H24N16O40
   -1.782833578     2.818258341 force_Al8C40H24N16O40
   17.580633139    19.536110925 force_Al8C40H24N16O40
   -4.321436076    -6.968030753 force_Al8C40H24N16O40
  -14.879007497   -12.391746763 force_Al8C40H24N16O40
    0.995741189     2.119892341 force_Al8C40H24N16O40
    4.468611905    -3.112321955 force_Al8C40H24N16O40
  -56.974770065   -61.324582461 force_Al8C40H24N16O40
    0.731365907     3.138231358 force_Al8C40H24N16O40
   -3.350576974    -3.142994272 force_Al8C40H24N16O40
  -29.907326487   -30.763673840 force_Al8C40H24N16O40
    4.004466066     1.966487332 force_Al8C40H24N16O40
   -0.987273240     2.458153685 force_Al8C40H24N16O40
   55.873824004    58.409686604 force_Al8C40H24N16O40
    2.078407816    -0.040049028 force_Al8C40H24N16O40
   -1.498449934    -2.241758471 force_Al8C40H24N16O40
  -19.649272160   -22.359819052 force_Al8C40H24N16O40
    3.080312904     2.923050310 force_Al8C40H24N16O40
   -9.865591380    -8.094702763 force_Al8C40H24N16O40
   39.734696478    39.998085408 force_Al8C40H24N16O40
  -20.985329808   -21.062302339 force_Al8C40H24N16O40
  -14.777900823   -13.905471896 force_Al8C40H24N16O40
  -56.450782945   -59.140522476 force_Al8C40H24N16O40
    3.441900623     4.736580374 force_Al8C40H24N16O40
  -19.756437195   -18.928192002 force_Al8C40H24N16O40
   67.720153036    69.181319209 force_Al8C40H24N16O40
   10.823271266     9.502960447 force_Al8C40H24N16O40
   15.297271542    14.361697023 force_Al8C40H24N16O40
   39.324315773    40.563346473 force_Al8C40H24N16O40
    5.097790854     7.094152506 force_Al8C40H24N16O40
    3.132496152     3.782185121 force_Al8C40H24N16O40
   16.240559115    15.718237918 force_Al8C40H24N16O40
  -63.013757890   -61.341422988 force_Al8C40H24N16O40
  -74.521268155   -81.563607090 force_Al8C40H24N16O40
   71.701565552    70.935996009 force_Al8C40H24N16O40
   40.069050628    43.928442564 force_Al8C40H24N16O40
   70.841867702    73.042524097 force_Al8C40H24N16O40
  -35.573037952   -45.160966315 force_Al8C40H24N16O40
  -61.919589983   -56.047683129 force_Al8C40H24N16O40
   52.874248924    65.506954323 force_Al8C40H24N16O40
  100.399059131   104.450140934 force_Al8C40H24N16O40
  146.046529366   160.302350106 force_Al8C40H24N16O40
 -110.225762690  -110.792222541 force_Al8C40H24N16O40
   69.715619773    68.597930550 force_Al8C40H24N16O40
   -5.796901238   -11.659756368 force_Al8C40H24N16O40
    6.236591886     6.133519163 force_Al8C40H24N16O40
  -15.308950695   -15.122724718 force_Al8C40H24N16O40
   48.517245326    44.843411906 force_Al8C40H24N16O40
   26.299110881    23.553375277 force_Al8C40H24N16O40
  -27.196967272   -29.977496468 force_Al8C40H24N16O40
   -0.946945832     2.634688759 force_Al8C40H24N16O40
    0.112790571     7.242839664 force_Al8C40H24N16O40
   98.155665637    89.350349600 force_Al8C40H24N16O40
   -9.126165447   -17.222830515 force_Al8C40H24N16O40
   21.072071444    30.805758611 force_Al8C40H24N16O40
  -51.573386450   -47.757308610 force_Al8C40H24N16O40
  -92.114296684   -90.946419261 force_Al8C40H24N16O40
  -80.334109202   -74.266859076 force_Al8C40H24N16O40
   19.168670680    23.190936956 force_Al8C40H24N16O40
    3.448974047     6.742008588 force_Al8C40H24N16O40
    1.681852600     0.344392338 force_Al8C40H24N16O40
  -13.055624763   -17.356383602 force_Al8C40H24N16O40
  -34.971504053   -36.757584347 force_Al8C40H24N16O40
   35.449959197    28.938783503 force_Al8C40H24N16O40
  -24.479669817   -21.399336511 force_Al8C40H24N16O40
    5.586608889     8.359064502 force_Al8C40H24N16O40
  -24.231933978   -15.466068189 force_Al8C40H24N16O40
  -33.276065499   -36.602155969 force_Al8C40H24N16O40
   64.082742512    60.976064173 force_Al8C40H24N16O40
   69.916685247    70.753706561 force_Al8C40H24N16O40
    8.150080431     8.356621036 force_Al8C40H24N16O40
  -51.276625204   -51.468125483 force_Al8C40H24N16O40
  -46.351513636   -43.708411516 force_Al8C40H24N16O40
  -11.248351411    -1.997603769 force_Al8C40H24N16O40
   64.577307037    63.467729172 force_Al8C40H24N16O40
  -78.810979957   -85.053395663 force_Al8C40H24N16O40
   16.713142072    15.414473387 force_Al8C40H24N16O40
 -144.033498246  -153.397937226 force_Al8C40H24N16O40
  159.688974359   154.788864983 force_Al8C40H24N16O40
  -95.959944528  -101.784177154 force_Al8C40H24N16O40
   -9.080040559   -11.210604862 force_Al8C40H24N16O40
    8.003850888    11.271865090 force_Al8C40H24N16O40
  -31.477417810   -35.392333840 force_Al8C40H24N16O40
   51.418137551    56.470572686 force_Al8C40H24N16O40
   31.179065192    30.046742428 force_Al8C40H24N16O40
  121.317231140   125.347828789 force_Al8C40H24N16O40
   31.034930995    31.221717011 force_Al8C40H24N16O40
   19.968313801    18.737273052 force_Al8C40H24N16O40
  -17.836730204   -11.451566210 force_Al8C40H24N16O40
   -2.744683996    -3.220062305 force_Al8C40H24N16O40
    2.339506674     6.143086135 force_Al8C40H24N16O40
  -47.151615669   -39.908251508 force_Al8C40H24N16O40
  -48.343790514   -41.840160299 force_Al8C40H24N16O40
  -40.360595446   -39.171371258 force_Al8C40H24N16O40
 -238.153766857  -244.626754692 force_Al8C40H24N16O40
  -87.094982292   -90.146912458 force_Al8C40H24N16O40
   -4.478381886    -7.117650822 force_Al8C40H24N16O40
   13.568657268    10.025751492 force_Al8C40H24N16O40
  -81.718589859   -78.661583930 force_Al8C40H24N16O40
   55.641346127    58.763155087 force_Al8C40H24N16O40
  295.347169151   301.346727175 force_Al8C40H24N16O40
   80.526088913    76.093538829 force_Al8C40H24N16O40
 -125.739657680  -117.036256840 force_Al8C40H24N16O40
 -105.511305145  -108.092663895 force_Al8C40H24N16O40
  -36.137914560   -37.146687733 force_Al8C40H24N16O40
   29.958382020    33.703681087 force_Al8C40H24N16O40
  -42.955328792   -38.292843053 force_Al8C40H24N16O40
 -178.694058631  -182.951233739 force_Al8C40H24N16O40
  -84.403391069   -85.892625648 force_Al8C40H24N16O40
  -62.731851427   -65.493728795 force_Al8C40H24N16O40
   98.410904167   113.076057949 force_Al8C40H24N16O40
    2.436449930    -1.727667780 force_Al8C40H24N16O40
  -56.358571115   -58.688970671 force_Al8C40H24N16O40
 -132.901094062  -129.343148769 force_Al8C40H24N16O40
  119.428429021   116.356987833 force_Al8C40H24N16O40
   92.206680457   104.942212216 force_Al8C40H24N16O40
  129.655194269   129.253741784 force_Al8C40H24N16O40
  102.579319502   107.066652431 force_Al8C40H24N16O40
  103.758612771   110.497299458 force_Al8C40H24N16O40
   34.262626060    42.261449198 force_Al8C40H24N16O40
    2.811197894     4.607355770 force_Al8C40H24N16O40
  -49.259418807   -56.249044511 force_Al8C40H24N16O40
   20.181593233    24.963469174 force_Al8C40H24N16O40
   21.723513001    23.182586576 force_Al8C40H24N16O40
  -34.222943739   -33.133594218 force_Al8C40H24N16O40
  -73.091661072   -67.245513581 force_Al8C40H24N16O40
   50.085439335    47.787841231 force_Al8C40H24N16O40
   43.994033469    40.664594401 force_Al8C40H24N16O40
   75.009707914    70.257581687 force_Al8C40H24N16O40
   52.477480260    58.322868624 force_Al8C40H24N16O40
  -63.045450148   -65.321654774 force_Al8C40H24N16O40
 -149.321352524  -154.155725278 force_Al8C40H24N16O40
 -174.956488904  -179.322047299 force_Al8C40H24N16O40
   64.492237409    72.517615166 force_Al8C40H24N16O40
  196.083588381   185.796228737 force_Al8C40H24N16O40
 -147.952518778  -143.227132353 force_Al8C40H24N16O40
 -359.978490344  -349.217271560 force_Al8C40H24N16O40
 -282.283087111  -282.991678146 force_Al8C40H24N16O40
  125.407647899   126.011422637 force_Al8C40H24N16O40
  -70.868592554   -68.336832622 force_Al8C40H24N16O40
  138.406473012   135.949560577 force_Al8C40H24N16O40
  154.560871543   148.986804027 force_Al8C40H24N16O40
   66.809936831    70.919180110 force_Al8C40H24N16O40
  120.487340092   118.864694354 force_Al8C40H24N16O40
  153.564072602   156.726026640 force_Al8C40H24N16O40
 -129.744261301  -131.174914087 force_Al8C40H24N16O40
  -91.478107160   -90.116445147 force_Al8C40H24N16O40
   70.740273655    71.524957227 force_Al8C40H24N16O40
   50.839670246    46.405183900 force_Al8C40H24N16O40
   14.659585511    12.551840124 force_Al8C40H24N16O40
   -2.301062351   -12.577909798 force_Al8C40H24N16O40
  114.894816326   116.543713508 force_Al8C40H24N16O40
 -117.172316409  -120.103702692 force_Al8C40H24N16O40
  -99.807643844  -101.300615025 force_Al8C40H24N16O40
  -56.862146696   -56.578190183 force_Al8C40H24N16O40
  -46.688792020   -48.012864161 force_Al8C40H24N16O40
  -19.708428037   -19.972112270 force_Al8C40H24N16O40
   43.041452615    46.289007946 force_Al8C40H24N16O40
  -40.347091314   -58.933775657 force_Al8C40H24N16O40
   -1.670560025     7.261852024 force_Al8C40H24N16O40
  -31.057887308   -35.398838060 force_Al8C40H24N16O40
   26.518624175    24.617058385 force_Al8C40H24N16O40
  -35.199205443   -37.138835264 force_Al8C40H24N16O40
   10.910150457    10.794749517 force_Al8C40H24N16O40
  -64.782286906   -65.815399999 force_Al8C40H24N16O40
  -54.000227671   -57.417597948 force_Al8C40H24N16O40
   25.726937915    25.957349626 force_Al8C40H24N16O40
  -66.876232538   -66.985062687 force_Al8C40H24N16O40
  -52.891271387   -58.506581086 force_Al8C40H24N16O40
  130.009601842   127.316617296 force_Al8C40H24N16O40
   33.513816723    36.253379201 force_Al8C40H24N16O40
  -10.428268290   -15.130287261 force_Al8C40H24N16O40
 -127.742822768  -131.946376061 force_Al8C40H24N16O40
  -18.587708407   -20.347079339 force_Al8C40H24N16O40
  -11.509994561    -5.700018693 force_Al8C40H24N16O40
  -18.325728484   -12.089952647 force_Al8C40H24N16O40
    2.788590212    -0.803104412 force_Al8C40H24N16O40
  -27.669413860   -23.620699765 force_Al8C40H24N16O40
  -79.902873459   -85.688625904 force_Al8C40H24N16O40
  -35.030388377   -30.972701453 force_Al8C40H24N16O40
  -73.449085374   -71.043833049 force_Al8C40H24N16O40
   13.150999178     9.671131494 force_Al8C40H24N16O40
   40.079350671    33.527447791 force_Al8C40H24N16O40
  -38.564076306   -43.299699404 force_Al8C40H24N16O40
  -81.112560511   -75.798186655 force_Al8C40H24N16O40
   40.294545204    45.286631574 force_Al8C40H24N16O40
  -40.581834110   -41.749623862 force_Al8C40H24N16O40
  -96.911113070  -102.698272528 force_Al8C40H24N16O40
   77.604243228    86.126507175 force_Al8C40H24N16O40
   77.132892339    71.783593172 force_Al8C40H24N16O40
  -90.784070905  -101.757137861 force_Al8C40H24N16O40
   -5.367288884    -7.109953708 force_Al8C40H24N16O40
   24.593098359    25.112533276 force_Al8C40H24N16O40
   13.770918049    15.998899161 force_Al8C40H24N16O40
   23.583512708    32.093385160 force_Al8C40H24N16O40
  -49.037117647   -51.648445832 force_Al8C40H24N16O40
   -5.352459004    -3.072119837 force_Al8C40H24N16O40
   29.287130134    30.081702248 force_Al8C40H24N16O40
    8.695568862     0.611887691 force_Al8C40H24N16O40
   31.330726982    31.394189188 force_Al8C40H40N16O48
  -14.989591255   -18.796021784 force_Al8C40H40N16O48
   27.231639499    24.321286983 force_Al8C40H40N16O48
  -10.884881793    -9.852451960 force_Al8C40H40N16O48
    6.650422145    12.018596308 force_Al8C40H40N16O48
    3.957684233     8.989492681 force_Al8C40H40N16O48
   44.473240424    49.310264516 force_Al8C40H40N16O48
   29.607691997    27.861331072 force_Al8C40H40N16O48
   -1.754429602    -1.484909639 force_Al8C40H40N16O48
   14.063697307    16.577051906 force_Al8C40H40N16O48
   -0.606257025     8.546414376 force_Al8C40H40N16O48
    4.955718800     3.121074480 force_Al8C40H40N16O48
    0.287041069    -5.748993183 force_Al8C40H40N16O48
   19.913194459    16.623286806 force_Al8C40H40N16O48
   -9.181608518   -13.745219338 force_Al8C40H40N16O48
  -34.613612538   -25.668388296 force_Al8C40H40N16O48
    1.084722841    -7.760940505 force_Al8C40H40N16O48
    9.515151566    10.765420323 force_Al8C40H40N16O48
    2.601290937     2.059582369 force_Al8C40H40N16O48
   -1.741514823    -1.994028662 force_Al8C40H40N16O48
  -21.968972063   -24.388755549 force_Al8C40H40N16O48
   -2.266441114    -8.833008826 force_Al8C40H40N16O48
  -43.750251158   -36.816229948 force_Al8C40H40N16O48
  -21.575784579   -17.114516942 force_Al8C40H40N16O48
   -1.404312331    -4.357260370 force_Al8C40H40N16O48
   -4.201007631    -4.862287334 force_Al8C40H40N16O48
  -31.221432213   -30.313305018 force_Al8C40H40N16O48
  -19.904635201   -25.117108539 force_Al8C40H40N16O48
    8.888239907    10.795133473 force_Al8C40H40N16O48
  -92.164992912   -91.850660283 force_Al8C40H40N16O48
   14.463000071    13.860475917 force_Al8C40H40N16O48
   -4.953395776    -3.644677143 force_Al8C40H40N16O48
   -1.387754709    -0.574637627 force_Al8C40H40N16O48
   10.056260759    10.360028106 force_Al8C40H40N16O48
    6.456915096     4.743373268 force_Al8C40H40N16O48
   78.826721733    78.294564072 force_Al8C40H40N16O48
  161.325966157   153.729275915 force_Al8C40H40N16O48
   28.623120058    25.226346620 force_Al8C40H40N16O48
    8.216895527     4.128400187 force_Al8C40H40N16O48
 -488.504853966  -487.327904221 force_Al8C40H40N16O48
  -95.225148041  -100.417224176 force_Al8C40H40N16O48
   17.966234924    16.746898635 force_Al8C40H40N16O48
 -110.252881235  -104.842946169 force_Al8C40H40N16O48
   26.212785468    25.949191279 force_Al8C40H40N16O48
  -13.350386714    -9.440095610 force_Al8C40H40N16O48
   -3.086781558    -6.984003657 force_Al8C40H40N16O48
  -35.503413645   -30.897866233 force_Al8C40H40N16O48
   26.774535066    24.000842516 force_Al8C40H40N16O48
 -124.649433814  -125.006417610 force_Al8C40H40N16O48
 -323.905297906  -323.348020941 force_Al8C40H40N16O48
   77.689599824    76.937567889 force_Al8C40H40N16O48
    2.483134526     3.742434377 force_Al8C40H40N16O48
   33.076406409    38.949044890 force_Al8C40H40N16O48
   -8.069012949    -9.402436379 force_Al8C40H40N16O48
   30.326026914    33.247920036 force_Al8C40H40N16O48
  -82.837350512   -84.394500764 force_Al8C40H40N16O48
  -13.747400843   -11.773173523 force_Al8C40H40N16O48
  -34.850494556   -32.321865223 force_Al8C40H40N16O48
  123.415860765   121.536369454 force_Al8C40H40N16O48
   32.648703228    33.290233861 force_Al8C40H40N16O48
   -2.112272498     2.904841150 force_Al8C40H40N16O48
  -14.387166804   -15.153897910 force_Al8C40H40N16O48
   -8.196600197   -10.669541214 force_Al8C40H40N16O48
  641.360483772   652.277930390 force_Al8C40H40N16O48
  -72.699040411   -78.787681220 force_Al8C40H40N16O48
   21.937789708    20.845409838 force_Al8C40H40N16O48
